,males,females
0,19.0,10
1-4,54.0,57
5-9,88.0,92
10-14,84.0,101
15-19,110.0,112
20-24,100.0,90
25-29,88.0,74
30-34,67.0,65
35-39,68.0,60
40-44,52.0,63
45-49,57.0,57
50-54,40.0,36
55-59,34.0,36
60-64,34.0,24
65-69,23.0,26
70-74,17.0,23
75-79,12.0,16
80-84,8.0,8
85-89,2.0,8
90-94,5.0,1
95-99,,4
100+,1.0,1
