,males,females
0,97.0,97
1-4,381.0,369
5-9,541.0,527
10-14,609.0,563
15-19,595.0,513
20-24,557.0,525
25-29,468.0,438
30-34,374.0,412
35-39,336.0,338
40-44,330.0,335
45-49,280.0,281
50-54,235.0,213
55-59,174.0,200
60-64,186.0,187
65-69,156.0,165
70-74,110.0,135
75-79,59.0,100
80-84,44.0,70
85-89,31.0,49
90-94,18.0,16
95-99,10.0,6
100+,,2
