,males,females
0,4118,3890
1-4,16686,15859
5-9,20788,19635
10-14,23145,22304
15-19,24472,24610
20-24,27654,27997
25-29,27051,28159
30-34,24663,26161
35-39,20862,22471
40-44,18474,20374
45-49,16527,18370
50-54,13948,15637
55-59,10710,11716
60-64,7575,8682
65-69,5028,5826
70-74,3469,4322
75-79,2081,2785
80-84,1151,1701
85-89,490,830
90-94,234,411
95-99,60,115
100+,18,39
