,males,females
0,76.0,51.0
1-4,240.0,221.0
5-9,366.0,323.0
10-14,424.0,364.0
15-19,445.0,404.0
20-24,473.0,381.0
25-29,416.0,371.0
30-34,407.0,404.0
35-39,396.0,399.0
40-44,371.0,366.0
45-49,355.0,411.0
50-54,393.0,335.0
55-59,289.0,283.0
60-64,241.0,287.0
65-69,201.0,223.0
70-74,179.0,201.0
75-79,138.0,146.0
80-84,89.0,83.0
85-89,28.0,36.0
90-94,4.0,16.0
95-99,4.0,4.0
100+,,
