,males,females
0,42,54.0
1-4,165,140.0
5-9,242,252.0
10-14,274,272.0
15-19,326,282.0
20-24,282,273.0
25-29,218,246.0
30-34,213,215.0
35-39,195,190.0
40-44,204,178.0
45-49,165,167.0
50-54,159,130.0
55-59,130,123.0
60-64,85,93.0
65-69,71,58.0
70-74,55,55.0
75-79,32,33.0
80-84,24,31.0
85-89,16,15.0
90-94,3,8.0
95-99,2,3.0
100+,1,
