,males,females
0,41.0,25.0
1-4,155.0,177.0
5-9,243.0,233.0
10-14,258.0,255.0
15-19,283.0,259.0
20-24,180.0,183.0
25-29,185.0,184.0
30-34,175.0,156.0
35-39,157.0,121.0
40-44,134.0,146.0
45-49,147.0,106.0
50-54,137.0,111.0
55-59,93.0,98.0
60-64,76.0,81.0
65-69,63.0,66.0
70-74,39.0,46.0
75-79,31.0,39.0
80-84,18.0,29.0
85-89,11.0,16.0
90-94,2.0,8.0
95-99,,2.0
100+,1.0,
