,males,females
0,166,179
1-4,758,717
5-9,1033,1032
10-14,1141,1202
15-19,1117,1126
20-24,957,977
25-29,861,872
30-34,775,741
35-39,631,703
40-44,594,592
45-49,459,439
50-54,410,453
55-59,393,473
60-64,330,385
65-69,266,313
70-74,215,279
75-79,151,166
80-84,97,129
85-89,64,64
90-94,16,19
95-99,5,6
100+,2,4
