,males,females
0,1104,1025
1-4,4402,4069
5-9,5804,5470
10-14,6760,6464
15-19,7503,7406
20-24,8536,8193
25-29,8537,8297
30-34,7516,7404
35-39,6817,6911
40-44,6879,7072
45-49,6294,6907
50-54,5804,6262
55-59,4538,4640
60-64,3139,3357
65-69,2068,2368
70-74,1526,2008
75-79,1061,1486
80-84,613,874
85-89,244,400
90-94,59,129
95-99,16,34
100+,2,11
