,males,females
0,51,58
1-4,254,197
5-9,339,308
10-14,323,298
15-19,258,287
20-24,310,323
25-29,282,316
30-34,274,268
35-39,246,269
40-44,260,249
45-49,240,239
50-54,202,200
55-59,178,199
60-64,173,206
65-69,137,142
70-74,98,140
75-79,73,91
80-84,68,64
85-89,52,38
90-94,8,14
95-99,8,3
100+,3,2
