,males,females
0,40,38
1-4,192,163
5-9,209,202
10-14,306,283
15-19,276,261
20-24,241,223
25-29,216,215
30-34,210,233
35-39,224,220
40-44,245,239
45-49,219,189
50-54,183,185
55-59,139,147
60-64,149,126
65-69,123,100
70-74,76,63
75-79,52,37
80-84,27,30
85-89,13,15
90-94,5,2
95-99,1,1
100+,1,1
