,males,females
0,826,750
1-4,3313,3049
5-9,4189,3955
10-14,4626,4383
15-19,4109,4074
20-24,4402,4427
25-29,4955,5193
30-34,4936,5267
35-39,4197,4483
40-44,3875,3861
45-49,3500,3613
50-54,2850,3009
55-59,2255,2379
60-64,1561,1730
65-69,1057,1199
70-74,799,881
75-79,413,558
80-84,190,363
85-89,98,196
90-94,43,70
95-99,10,24
100+,3,5
