,males,females
0,188.0,194
1-4,865.0,889
5-9,1122.0,1106
10-14,1257.0,1207
15-19,1290.0,1138
20-24,1481.0,1412
25-29,1564.0,1407
30-34,1300.0,1263
35-39,1221.0,1150
40-44,1055.0,1034
45-49,949.0,917
50-54,768.0,735
55-59,560.0,631
60-64,479.0,477
65-69,305.0,353
70-74,224.0,270
75-79,152.0,206
80-84,78.0,116
85-89,44.0,48
90-94,10.0,25
95-99,2.0,7
100+,,2
