,males,females
0,5.0,13.0
1-4,23.0,28.0
5-9,41.0,36.0
10-14,51.0,44.0
15-19,53.0,45.0
20-24,68.0,59.0
25-29,47.0,46.0
30-34,57.0,45.0
35-39,51.0,53.0
40-44,63.0,67.0
45-49,67.0,68.0
50-54,58.0,60.0
55-59,70.0,53.0
60-64,41.0,54.0
65-69,53.0,49.0
70-74,35.0,33.0
75-79,32.0,24.0
80-84,21.0,17.0
85-89,3.0,5.0
90-94,2.0,1.0
95-99,,
100+,,
