,males,females
0,1210,1140
1-4,4895,4830
5-9,6479,6236
10-14,6725,6347
15-19,5486,5140
20-24,4465,4089
25-29,3801,3437
30-34,3133,2997
35-39,2604,2434
40-44,1988,1867
45-49,1636,1468
50-54,1403,1248
55-59,1150,1121
60-64,870,756
65-69,736,665
70-74,444,459
75-79,319,321
80-84,201,184
85-89,99,132
90-94,103,122
95-99,35,67
100+,6,12
