,males,females
0,43.0,41
1-4,154.0,123
5-9,233.0,241
10-14,287.0,277
15-19,308.0,336
20-24,262.0,293
25-29,240.0,236
30-34,251.0,251
35-39,241.0,248
40-44,244.0,249
45-49,207.0,254
50-54,194.0,187
55-59,141.0,141
60-64,136.0,141
65-69,113.0,116
70-74,81.0,91
75-79,57.0,55
80-84,36.0,33
85-89,8.0,29
90-94,8.0,10
95-99,,2
100+,1.0,1
