,males,females
0,138,149
1-4,578,522
5-9,769,728
10-14,921,867
15-19,870,759
20-24,710,723
25-29,744,707
30-34,725,723
35-39,642,606
40-44,621,572
45-49,539,496
50-54,503,411
55-59,405,380
60-64,378,298
65-69,321,233
70-74,220,153
75-79,106,90
80-84,66,48
85-89,24,38
90-94,12,17
95-99,1,5
100+,1,2
