,males,females
0,82.0,72.0
1-4,340.0,335.0
5-9,487.0,450.0
10-14,501.0,496.0
15-19,466.0,469.0
20-24,397.0,405.0
25-29,351.0,359.0
30-34,329.0,256.0
35-39,218.0,198.0
40-44,174.0,177.0
45-49,201.0,190.0
50-54,158.0,192.0
55-59,156.0,169.0
60-64,131.0,128.0
65-69,86.0,105.0
70-74,65.0,61.0
75-79,44.0,61.0
80-84,23.0,32.0
85-89,12.0,14.0
90-94,,6.0
95-99,1.0,2.0
100+,1.0,
