,males,females
0,129,131.0
1-4,558,510.0
5-9,777,743.0
10-14,898,806.0
15-19,830,852.0
20-24,889,692.0
25-29,901,684.0
30-34,812,704.0
35-39,731,654.0
40-44,699,550.0
45-49,569,441.0
50-54,413,364.0
55-59,313,278.0
60-64,222,207.0
65-69,196,130.0
70-74,112,92.0
75-79,75,56.0
80-84,34,23.0
85-89,18,14.0
90-94,5,6.0
95-99,3,2.0
100+,1,
