,males,females
0,28.0,18.0
1-4,98.0,100.0
5-9,187.0,147.0
10-14,186.0,186.0
15-19,217.0,188.0
20-24,150.0,141.0
25-29,157.0,125.0
30-34,134.0,125.0
35-39,127.0,126.0
40-44,147.0,133.0
45-49,135.0,130.0
50-54,118.0,93.0
55-59,107.0,92.0
60-64,70.0,56.0
65-69,62.0,42.0
70-74,43.0,43.0
75-79,21.0,25.0
80-84,20.0,11.0
85-89,10.0,5.0
90-94,5.0,5.0
95-99,,1.0
100+,,
