,males,females
0,32.0,19.0
1-4,139.0,136.0
5-9,172.0,154.0
10-14,199.0,181.0
15-19,189.0,166.0
20-24,164.0,165.0
25-29,170.0,176.0
30-34,160.0,137.0
35-39,120.0,105.0
40-44,122.0,98.0
45-49,106.0,94.0
50-54,91.0,92.0
55-59,68.0,77.0
60-64,79.0,71.0
65-69,48.0,66.0
70-74,52.0,41.0
75-79,20.0,25.0
80-84,22.0,24.0
85-89,12.0,9.0
90-94,2.0,4.0
95-99,3.0,1.0
100+,,
