,males,females
0,284.0,267
1-4,1208.0,1121
5-9,1679.0,1457
10-14,1731.0,1658
15-19,1661.0,1485
20-24,1398.0,1310
25-29,1391.0,1361
30-34,1355.0,1230
35-39,1125.0,1049
40-44,1056.0,904
45-49,912.0,788
50-54,803.0,646
55-59,660.0,494
60-64,473.0,315
65-69,339.0,225
70-74,263.0,129
75-79,114.0,90
80-84,57.0,44
85-89,18.0,14
90-94,7.0,8
95-99,2.0,3
100+,,1
