,males,females
0,35,43.0
1-4,193,178.0
5-9,270,236.0
10-14,303,282.0
15-19,301,296.0
20-24,282,237.0
25-29,252,263.0
30-34,249,250.0
35-39,236,221.0
40-44,276,276.0
45-49,239,211.0
50-54,168,187.0
55-59,149,146.0
60-64,123,160.0
65-69,109,115.0
70-74,83,91.0
75-79,72,62.0
80-84,24,28.0
85-89,24,37.0
90-94,3,9.0
95-99,3,2.0
100+,1,
