,males,females
0,47.0,45
1-4,234.0,235
5-9,365.0,325
10-14,375.0,336
15-19,291.0,326
20-24,290.0,266
25-29,305.0,322
30-34,303.0,272
35-39,241.0,207
40-44,218.0,190
45-49,177.0,165
50-54,159.0,143
55-59,140.0,126
60-64,94.0,73
65-69,72.0,70
70-74,71.0,47
75-79,31.0,29
80-84,26.0,20
85-89,10.0,12
90-94,4.0,7
95-99,2.0,1
100+,,1
