,males,females
0,62.0,52.0
1-4,305.0,292.0
5-9,375.0,397.0
10-14,474.0,420.0
15-19,465.0,412.0
20-24,341.0,313.0
25-29,284.0,271.0
30-34,247.0,275.0
35-39,206.0,222.0
40-44,178.0,186.0
45-49,176.0,179.0
50-54,144.0,165.0
55-59,127.0,147.0
60-64,114.0,116.0
65-69,96.0,104.0
70-74,65.0,78.0
75-79,48.0,42.0
80-84,29.0,33.0
85-89,12.0,20.0
90-94,9.0,13.0
95-99,,2.0
100+,,
