,males,females
0,33.0,29.0
1-4,150.0,145.0
5-9,206.0,168.0
10-14,225.0,227.0
15-19,228.0,223.0
20-24,268.0,248.0
25-29,299.0,256.0
30-34,268.0,244.0
35-39,210.0,230.0
40-44,216.0,210.0
45-49,199.0,206.0
50-54,169.0,158.0
55-59,142.0,107.0
60-64,98.0,99.0
65-69,59.0,73.0
70-74,57.0,64.0
75-79,40.0,41.0
80-84,14.0,20.0
85-89,8.0,12.0
90-94,2.0,5.0
95-99,,
100+,1.0,
