,males,females
0,69,65
1-4,264,237
5-9,374,349
10-14,381,382
15-19,456,405
20-24,436,402
25-29,425,395
30-34,349,381
35-39,380,346
40-44,348,432
45-49,368,392
50-54,309,349
55-59,265,324
60-64,206,239
65-69,167,196
70-74,140,177
75-79,75,125
80-84,55,88
85-89,16,42
90-94,8,21
95-99,1,6
100+,1,2
