,males,females
0,15.0,10
1-4,55.0,54
5-9,82.0,77
10-14,116.0,95
15-19,88.0,95
20-24,91.0,75
25-29,64.0,73
30-34,63.0,74
35-39,73.0,70
40-44,93.0,95
45-49,93.0,78
50-54,61.0,72
55-59,81.0,78
60-64,57.0,53
65-69,53.0,35
70-74,29.0,33
75-79,16.0,22
80-84,7.0,12
85-89,5.0,12
90-94,3.0,2
95-99,3.0,2
100+,,2
