,males,females
0,112,113
1-4,436,376
5-9,627,577
10-14,746,712
15-19,768,741
20-24,821,650
25-29,830,675
30-34,788,763
35-39,735,720
40-44,645,616
45-49,532,511
50-54,439,460
55-59,367,388
60-64,271,299
65-69,265,229
70-74,211,169
75-79,134,114
80-84,78,63
85-89,41,30
90-94,11,12
95-99,6,3
100+,3,1
