,males,females
0,1025,1109
1-4,4346,4128
5-9,5445,5361
10-14,5597,5514
15-19,4902,5170
20-24,5147,5381
25-29,5080,5130
30-34,4232,4199
35-39,3439,3311
40-44,2790,2695
45-49,2090,1928
50-54,1736,1521
55-59,1219,1152
60-64,820,725
65-69,594,490
70-74,380,317
75-79,209,223
80-84,134,109
85-89,52,56
90-94,22,22
95-99,6,10
100+,2,1
