,males,females
0,48.0,42
1-4,192.0,172
5-9,265.0,227
10-14,287.0,266
15-19,236.0,235
20-24,228.0,232
25-29,191.0,209
30-34,195.0,187
35-39,166.0,145
40-44,150.0,189
45-49,170.0,161
50-54,138.0,132
55-59,113.0,130
60-64,112.0,119
65-69,84.0,71
70-74,57.0,75
75-79,31.0,46
80-84,28.0,35
85-89,13.0,15
90-94,4.0,7
95-99,2.0,2
100+,,1
