,males,females
0,90.0,82.0
1-4,450.0,417.0
5-9,571.0,540.0
10-14,690.0,571.0
15-19,616.0,526.0
20-24,492.0,427.0
25-29,500.0,417.0
30-34,402.0,373.0
35-39,338.0,306.0
40-44,337.0,264.0
45-49,275.0,251.0
50-54,223.0,190.0
55-59,183.0,172.0
60-64,192.0,160.0
65-69,156.0,122.0
70-74,115.0,80.0
75-79,84.0,73.0
80-84,30.0,34.0
85-89,21.0,23.0
90-94,8.0,3.0
95-99,4.0,6.0
100+,,
