,males,females
0,1323,1292
1-4,5216,4887
5-9,6677,6469
10-14,7837,7371
15-19,7930,8068
20-24,8555,8623
25-29,9233,9063
30-34,8209,8061
35-39,6840,6961
40-44,6511,6777
45-49,6104,6524
50-54,5008,5530
55-59,3870,4144
60-64,2594,3124
65-69,1606,2104
70-74,1168,1733
75-79,758,1178
80-84,406,787
85-89,181,381
90-94,74,143
95-99,7,39
100+,4,3
