,males,females
0,198.0,222.0
1-4,907.0,815.0
5-9,1191.0,1183.0
10-14,1401.0,1326.0
15-19,1286.0,1266.0
20-24,1262.0,1242.0
25-29,1239.0,1154.0
30-34,1048.0,1108.0
35-39,1055.0,1066.0
40-44,969.0,967.0
45-49,875.0,886.0
50-54,694.0,695.0
55-59,615.0,629.0
60-64,593.0,527.0
65-69,402.0,384.0
70-74,332.0,300.0
75-79,196.0,203.0
80-84,105.0,106.0
85-89,29.0,60.0
90-94,12.0,20.0
95-99,4.0,3.0
100+,,
