,males,females
0,66.0,56.0
1-4,273.0,257.0
5-9,353.0,317.0
10-14,439.0,436.0
15-19,494.0,457.0
20-24,447.0,437.0
25-29,417.0,433.0
30-34,400.0,378.0
35-39,326.0,401.0
40-44,415.0,401.0
45-49,400.0,398.0
50-54,325.0,354.0
55-59,278.0,268.0
60-64,226.0,226.0
65-69,150.0,180.0
70-74,113.0,141.0
75-79,79.0,88.0
80-84,45.0,84.0
85-89,29.0,25.0
90-94,9.0,11.0
95-99,2.0,1.0
100+,,
