,males,females
0,108,114
1-4,493,453
5-9,688,603
10-14,824,788
15-19,877,870
20-24,840,803
25-29,753,763
30-34,772,760
35-39,797,787
40-44,802,768
45-49,679,774
50-54,640,712
55-59,614,615
60-64,505,547
65-69,431,425
70-74,310,353
75-79,237,298
80-84,150,184
85-89,60,87
90-94,21,50
95-99,1,17
100+,1,3
