,males,females
0,619,556
1-4,2395,2307
5-9,3078,3071
10-14,3412,3206
15-19,3648,3496
20-24,4333,3999
25-29,4258,4199
30-34,4047,3862
35-39,3450,3504
40-44,3143,3273
45-49,2901,2829
50-54,2386,2411
55-59,2003,1974
60-64,1419,1445
65-69,899,1009
70-74,699,852
75-79,445,554
80-84,230,342
85-89,121,147
90-94,37,53
95-99,9,12
100+,4,10
