,males,females
0,192.0,169
1-4,757.0,709
5-9,1122.0,1096
10-14,1359.0,1259
15-19,1204.0,1230
20-24,1075.0,1027
25-29,1079.0,1073
30-34,1107.0,1072
35-39,1042.0,1059
40-44,985.0,957
45-49,963.0,825
50-54,841.0,767
55-59,676.0,634
60-64,545.0,493
65-69,415.0,433
70-74,297.0,273
75-79,203.0,232
80-84,132.0,136
85-89,47.0,63
90-94,20.0,21
95-99,3.0,6
100+,,2
