,males,females
0,362,370
1-4,1569,1501
5-9,1982,1816
10-14,1826,1800
15-19,1644,1569
20-24,1637,1572
25-29,1550,1443
30-34,1188,1122
35-39,984,877
40-44,770,775
45-49,690,702
50-54,574,643
55-59,596,627
60-64,463,481
65-69,345,369
70-74,258,303
75-79,218,216
80-84,124,148
85-89,62,83
90-94,33,40
95-99,5,15
100+,3,4
