,males,females
0,59.0,58.0
1-4,229.0,234.0
5-9,305.0,282.0
10-14,324.0,298.0
15-19,328.0,312.0
20-24,376.0,321.0
25-29,353.0,316.0
30-34,348.0,307.0
35-39,329.0,278.0
40-44,296.0,292.0
45-49,265.0,211.0
50-54,182.0,171.0
55-59,158.0,152.0
60-64,102.0,80.0
65-69,83.0,69.0
70-74,55.0,55.0
75-79,39.0,26.0
80-84,23.0,22.0
85-89,11.0,10.0
90-94,7.0,4.0
95-99,1.0,
100+,,
