,males,females
0,1285,1300
1-4,5087,4892
5-9,6940,6619
10-14,8566,8070
15-19,8704,8503
20-24,9271,9217
25-29,9342,9310
30-34,8723,9122
35-39,8024,8630
40-44,7495,8297
45-49,7032,7930
50-54,6377,7222
55-59,5125,6068
60-64,4042,4913
65-69,3047,3727
70-74,2359,3107
75-79,1666,2282
80-84,1004,1601
85-89,454,787
90-94,144,312
95-99,32,99
100+,7,11
