,males,females
0,5.0,16.0
1-4,43.0,45.0
5-9,69.0,66.0
10-14,114.0,101.0
15-19,96.0,82.0
20-24,81.0,67.0
25-29,62.0,55.0
30-34,68.0,73.0
35-39,80.0,87.0
40-44,95.0,90.0
45-49,114.0,97.0
50-54,102.0,89.0
55-59,99.0,74.0
60-64,61.0,69.0
65-69,51.0,58.0
70-74,45.0,60.0
75-79,37.0,31.0
80-84,23.0,24.0
85-89,6.0,11.0
90-94,3.0,5.0
95-99,,2.0
100+,1.0,
