,males,females
0,485.0,450
1-4,1909.0,1841
5-9,2555.0,2443
10-14,3022.0,3025
15-19,3204.0,3154
20-24,3262.0,3302
25-29,3150.0,3147
30-34,2966.0,2978
35-39,2515.0,2717
40-44,2434.0,2731
45-49,2477.0,2656
50-54,2161.0,2351
55-59,1775.0,2013
60-64,1385.0,1522
65-69,1031.0,1087
70-74,740.0,887
75-79,491.0,651
80-84,315.0,423
85-89,134.0,196
90-94,61.0,93
95-99,9.0,21
100+,,5
