,males,females
0,690,635
1-4,3033,2908
5-9,4242,4057
10-14,5003,4871
15-19,4754,4802
20-24,4299,4453
25-29,3957,4033
30-34,3477,3668
35-39,3200,3548
40-44,3050,3220
45-49,2541,2749
50-54,1949,2187
55-59,1770,1912
60-64,1366,1528
65-69,1128,1273
70-74,800,961
75-79,551,695
80-84,376,477
85-89,172,235
90-94,103,112
95-99,20,39
100+,8,9
