,males,females
0,357,396
1-4,1746,1706
5-9,2352,2230
10-14,2481,2537
15-19,2535,2428
20-24,2360,2284
25-29,2346,2180
30-34,2110,1840
35-39,1660,1521
40-44,1548,1354
45-49,1284,1165
50-54,1004,849
55-59,783,714
60-64,568,514
65-69,449,388
70-74,314,235
75-79,184,181
80-84,97,103
85-89,56,35
90-94,30,21
95-99,8,8
100+,2,1
