,males,females
0,399.0,401
1-4,1617.0,1675
5-9,2392.0,2329
10-14,2653.0,2663
15-19,2901.0,2856
20-24,3214.0,3088
25-29,3131.0,3158
30-34,2972.0,2990
35-39,2516.0,2695
40-44,2447.0,2589
45-49,2331.0,2488
50-54,2155.0,2404
55-59,1754.0,2009
60-64,1376.0,1579
65-69,1068.0,1211
70-74,809.0,978
75-79,519.0,750
80-84,343.0,555
85-89,140.0,310
90-94,50.0,100
95-99,7.0,36
100+,,4
