,males,females
0,50.0,37
1-4,214.0,165
5-9,295.0,256
10-14,393.0,378
15-19,380.0,339
20-24,241.0,254
25-29,217.0,221
30-34,247.0,263
35-39,247.0,256
40-44,272.0,249
45-49,249.0,253
50-54,216.0,221
55-59,224.0,205
60-64,168.0,139
65-69,143.0,137
70-74,107.0,84
75-79,79.0,78
80-84,45.0,26
85-89,17.0,13
90-94,6.0,6
95-99,4.0,3
100+,,1
