,males,females
0,103,114.0
1-4,454,395.0
5-9,559,505.0
10-14,665,646.0
15-19,646,646.0
20-24,685,693.0
25-29,684,676.0
30-34,644,621.0
35-39,653,615.0
40-44,586,613.0
45-49,462,502.0
50-54,349,369.0
55-59,293,270.0
60-64,185,210.0
65-69,148,168.0
70-74,102,122.0
75-79,68,80.0
80-84,35,39.0
85-89,10,21.0
90-94,9,8.0
95-99,3,4.0
100+,2,
