,males,females
0,868,842
1-4,3515,3424
5-9,4553,4618
10-14,5220,4958
15-19,4897,5256
20-24,5468,5889
25-29,5553,5732
30-34,4529,5171
35-39,3811,4306
40-44,3261,3571
45-49,2507,2737
50-54,2069,2400
55-59,1672,1794
60-64,1151,1173
65-69,692,812
70-74,541,604
75-79,323,394
80-84,144,255
85-89,94,158
90-94,28,74
95-99,8,27
100+,6,16
