,males,females
0,246,241
1-4,975,1012
5-9,1517,1379
10-14,1759,1619
15-19,1732,1655
20-24,1708,1626
25-29,1895,1696
30-34,1524,1556
35-39,1338,1452
40-44,1390,1514
45-49,1405,1541
50-54,1172,1314
55-59,1056,1165
60-64,880,957
65-69,613,695
70-74,435,511
75-79,268,361
80-84,153,244
85-89,68,132
90-94,20,67
95-99,1,10
100+,2,2
