,males,females
0,239.0,260
1-4,982.0,966
5-9,1507.0,1417
10-14,1593.0,1558
15-19,1412.0,1359
20-24,1179.0,1208
25-29,997.0,1066
30-34,955.0,1091
35-39,798.0,822
40-44,705.0,710
45-49,497.0,480
50-54,383.0,361
55-59,286.0,308
60-64,265.0,250
65-69,196.0,191
70-74,121.0,136
75-79,84.0,82
80-84,41.0,46
85-89,21.0,39
90-94,27.0,28
95-99,5.0,12
100+,,3
