,males,females
0,42.0,31.0
1-4,124.0,120.0
5-9,221.0,191.0
10-14,230.0,225.0
15-19,232.0,210.0
20-24,206.0,198.0
25-29,155.0,162.0
30-34,160.0,169.0
35-39,138.0,135.0
40-44,162.0,143.0
45-49,131.0,110.0
50-54,105.0,121.0
55-59,95.0,92.0
60-64,90.0,91.0
65-69,72.0,62.0
70-74,54.0,63.0
75-79,29.0,43.0
80-84,21.0,19.0
85-89,14.0,12.0
90-94,7.0,6.0
95-99,2.0,3.0
100+,,
