,males,females
0,2479,2371
1-4,10215,9794
5-9,13693,13533
10-14,15681,15367
15-19,15437,15540
20-24,15683,16961
25-29,15512,17587
30-34,14817,17114
35-39,13852,16207
40-44,12776,15329
45-49,11455,13818
50-54,9387,11784
55-59,7019,9856
60-64,5822,8462
65-69,4050,6344
70-74,3078,5252
75-79,1888,3408
80-84,1109,2422
85-89,543,1221
90-94,178,491
95-99,36,133
100+,14,61
