,males,females
0,134,129
1-4,605,597
5-9,940,939
10-14,1189,1027
15-19,1058,1006
20-24,989,940
25-29,852,852
30-34,786,739
35-39,695,723
40-44,729,730
45-49,585,615
50-54,518,578
55-59,428,503
60-64,385,459
65-69,377,406
70-74,326,373
75-79,217,285
80-84,167,203
85-89,90,96
90-94,33,34
95-99,2,11
100+,1,2
