,males,females
0,118,124
1-4,471,476
5-9,680,654
10-14,825,750
15-19,848,843
20-24,827,793
25-29,792,722
30-34,707,736
35-39,709,686
40-44,760,772
45-49,744,697
50-54,553,542
55-59,497,476
60-64,405,442
65-69,320,325
70-74,240,263
75-79,129,191
80-84,80,127
85-89,46,76
90-94,10,15
95-99,5,6
100+,1,2
