,males,females
0,5.0,6.0
1-4,17.0,19.0
5-9,38.0,22.0
10-14,32.0,37.0
15-19,33.0,26.0
20-24,30.0,33.0
25-29,40.0,31.0
30-34,33.0,26.0
35-39,37.0,33.0
40-44,26.0,27.0
45-49,22.0,32.0
50-54,28.0,24.0
55-59,24.0,25.0
60-64,21.0,14.0
65-69,13.0,8.0
70-74,14.0,9.0
75-79,7.0,9.0
80-84,8.0,2.0
85-89,1.0,1.0
90-94,1.0,
95-99,,1.0
100+,,
