,males,females
0,64.0,54.0
1-4,206.0,214.0
5-9,304.0,311.0
10-14,351.0,290.0
15-19,306.0,297.0
20-24,246.0,227.0
25-29,226.0,219.0
30-34,254.0,223.0
35-39,172.0,188.0
40-44,147.0,147.0
45-49,117.0,122.0
50-54,98.0,101.0
55-59,84.0,100.0
60-64,77.0,88.0
65-69,53.0,75.0
70-74,45.0,56.0
75-79,33.0,38.0
80-84,21.0,16.0
85-89,6.0,15.0
90-94,5.0,5.0
95-99,,
100+,,
