,males,females
0,52.0,41
1-4,130.0,148
5-9,194.0,200
10-14,233.0,210
15-19,301.0,245
20-24,214.0,245
25-29,237.0,260
30-34,218.0,233
35-39,211.0,241
40-44,230.0,246
45-49,196.0,200
50-54,171.0,179
55-59,149.0,165
60-64,125.0,134
65-69,108.0,104
70-74,75.0,73
75-79,52.0,53
80-84,31.0,33
85-89,17.0,15
90-94,2.0,5
95-99,,2
100+,,1
