,males,females
0,234.0,267
1-4,1002.0,950
5-9,1460.0,1310
10-14,1811.0,1739
15-19,1772.0,1652
20-24,1485.0,1462
25-29,1268.0,1256
30-34,1140.0,1095
35-39,1001.0,905
40-44,906.0,844
45-49,808.0,798
50-54,562.0,611
55-59,526.0,564
60-64,505.0,541
65-69,426.0,398
70-74,318.0,307
75-79,182.0,222
80-84,154.0,140
85-89,99.0,65
90-94,31.0,36
95-99,11.0,13
100+,,2
