,males,females
0,55.0,46.0
1-4,247.0,192.0
5-9,339.0,280.0
10-14,396.0,395.0
15-19,402.0,409.0
20-24,411.0,340.0
25-29,390.0,345.0
30-34,377.0,326.0
35-39,396.0,335.0
40-44,380.0,325.0
45-49,367.0,316.0
50-54,354.0,294.0
55-59,329.0,292.0
60-64,227.0,257.0
65-69,206.0,219.0
70-74,151.0,176.0
75-79,100.0,133.0
80-84,50.0,101.0
85-89,29.0,49.0
90-94,11.0,19.0
95-99,,
100+,,2.0
