,males,females
0,226,225
1-4,939,897
5-9,1379,1322
10-14,1638,1555
15-19,1663,1561
20-24,1478,1430
25-29,1484,1503
30-34,1317,1398
35-39,1303,1382
40-44,1479,1490
45-49,1431,1473
50-54,1289,1231
55-59,1117,1099
60-64,972,973
65-69,783,764
70-74,601,647
75-79,316,413
80-84,214,302
85-89,92,158
90-94,29,69
95-99,5,32
100+,1,5
