,males,females
0,88,87
1-4,428,410
5-9,599,572
10-14,607,635
15-19,677,573
20-24,560,556
25-29,545,475
30-34,403,406
35-39,347,395
40-44,330,344
45-49,273,266
50-54,281,277
55-59,216,195
60-64,222,207
65-69,164,151
70-74,162,154
75-79,117,105
80-84,65,59
85-89,30,33
90-94,20,26
95-99,3,8
100+,3,7
