,males,females
0,19.0,19.0
1-4,112.0,107.0
5-9,157.0,144.0
10-14,188.0,150.0
15-19,194.0,136.0
20-24,143.0,169.0
25-29,139.0,165.0
30-34,145.0,131.0
35-39,135.0,122.0
40-44,120.0,125.0
45-49,112.0,90.0
50-54,80.0,82.0
55-59,63.0,55.0
60-64,60.0,76.0
65-69,45.0,52.0
70-74,53.0,56.0
75-79,49.0,38.0
80-84,13.0,23.0
85-89,20.0,28.0
90-94,6.0,2.0
95-99,,4.0
100+,,
