,males,females
0,59,53
1-4,279,277
5-9,435,419
10-14,451,445
15-19,485,523
20-24,425,442
25-29,402,372
30-34,377,326
35-39,313,292
40-44,312,288
45-49,282,263
50-54,305,240
55-59,243,223
60-64,238,231
65-69,204,171
70-74,144,155
75-79,93,103
80-84,96,96
85-89,49,52
90-94,17,24
95-99,6,8
100+,1,3
