,males,females
0,18.0,28.0
1-4,97.0,86.0
5-9,127.0,125.0
10-14,134.0,146.0
15-19,177.0,182.0
20-24,123.0,130.0
25-29,117.0,120.0
30-34,125.0,115.0
35-39,120.0,162.0
40-44,189.0,168.0
45-49,141.0,135.0
50-54,129.0,133.0
55-59,111.0,125.0
60-64,101.0,107.0
65-69,96.0,93.0
70-74,60.0,64.0
75-79,58.0,37.0
80-84,28.0,36.0
85-89,8.0,10.0
90-94,2.0,7.0
95-99,1.0,2.0
100+,,
